1892947273106023465,17:32:20,SiM2,FORTS: ‘ьючерсы,SiM2,74697,0.00,200,14939400.00,,,0,,,,B
1892947273106023583,17:32:21,SiM2,FORTS: ‘ьючерсы,SiM2,74655,0.00,152,11347560.00,,,0,,,,B
1892947273106024690,17:32:44,SiM2,FORTS: ‘ьючерсы,SiM2,74718,0.00,135,10086930.00,,,0,,,,S
1892947273106025918,17:33:26,SiM2,FORTS: ‘ьючерсы,SiM2,74754,0.00,110,8222940.00,,,0,,,,B
1892947273106026484,17:33:37,SiM2,FORTS: ‘ьючерсы,SiM2,74790,0.00,207,15481530.00,,,0,,,,S
1892947273106026867,17:33:55,SiM2,FORTS: ‘ьючерсы,SiM2,74792,0.00,136,10171712.00,,,0,,,,B
1892947273106026872,17:33:56,SiM2,FORTS: ‘ьючерсы,SiM2,74792,0.00,200,14958400.00,,,0,,,,B
1892947273106029215,17:35:48,SiM2,FORTS: ‘ьючерсы,SiM2,74870,0.00,125,9358750.00,,,0,,,,S
1892947273106032466,17:40:29,SiM2,FORTS: ‘ьючерсы,SiM2,74810,0.00,114,8528340.00,,,0,,,,S
1892947273106032467,17:40:29,SiU2,FORTS: ‘ьючерсы,SiU2,77210,0.00,114,8801940.00,,,0,,,,S
1892947273106033122,17:40:53,SiM2,FORTS: ‘ьючерсы,SiM2,74895,0.00,118,8837610.00,,,0,,,,S
1892947273106035904,17:42:20,SiM2,FORTS: ‘ьючерсы,SiM2,75040,0.00,110,8254400.00,,,0,,,,B
1892947273106037278,17:42:59,SiM2,FORTS: ‘ьючерсы,SiM2,75020,0.00,200,15004000.00,,,0,,,,S
1892947273106038011,17:43:14,SiM2,FORTS: ‘ьючерсы,SiM2,75026,0.00,190,14254940.00,,,0,,,,B
1892947273106038307,17:43:24,SiM2,FORTS: ‘ьючерсы,SiM2,75040,0.00,194,14557760.00,,,0,,,,B
1892947273106038308,17:43:24,SiM2,FORTS: ‘ьючерсы,SiM2,75040,0.00,297,22286880.00,,,0,,,,S
1892947273106041272,17:45:33,SiM2,FORTS: ‘ьючерсы,SiM2,75050,0.00,102,7655100.00,,,0,,,,S
1892947273106041273,17:45:33,SiM2,FORTS: ‘ьючерсы,SiM2,75050,0.00,102,7655100.00,,,0,,,,S
1892947273106041462,17:45:43,SiM2,FORTS: ‘ьючерсы,SiM2,75018,0.00,268,20104824.00,,,0,,,,B
1892947273106046169,17:51:55,SiM2,FORTS: ‘ьючерсы,SiM2,74900,0.00,219,16403100.00,,,0,,,,B
1892947273106051413,17:58:29,SiM2,FORTS: ‘ьючерсы,SiM2,74987,0.00,109,8173583.00,,,0,,,,B
1892947273106052621,18:00:24,SiM2,FORTS: ‘ьючерсы,SiM2,75010,0.00,351,26328510.00,,,0,,,,S
1892947273106052633,18:00:24,SiM2,FORTS: ‘ьючерсы,SiM2,75010,0.00,104,7801040.00,,,0,,,,S
1892947273106052644,18:00:25,SiM2,FORTS: ‘ьючерсы,SiM2,75010,0.00,150,11251500.00,,,0,,,,S
1892947273106055857,18:04:30,SiM2,FORTS: ‘ьючерсы,SiM2,74905,0.00,140,10486700.00,,,0,,,,S
1892947273106055858,18:04:30,SiM2,FORTS: ‘ьючерсы,SiM2,74905,0.00,431,32284055.00,,,0,,,,S
1892947273106058236,18:10:52,SiM2,FORTS: ‘ьючерсы,SiM2,74975,0.00,256,19193600.00,,,0,,,,B
1892947273106061423,18:15:28,SiM2,FORTS: ‘ьючерсы,SiM2,74905,0.00,454,34006870.00,,,0,,,,S
1892947273106061756,18:15:36,SiM2,FORTS: ‘ьючерсы,SiM2,74864,0.00,106,7935584.00,,,0,,,,B
1892947273106062442,18:16:15,SiM2,FORTS: ‘ьючерсы,SiM2,74900,0.00,118,8838200.00,,,0,,,,S
1892947273106064020,18:18:38,SiM2,FORTS: ‘ьючерсы,SiM2,74870,0.00,135,10107450.00,,,0,,,,S
1892947273106064340,18:19:37,SiM2,FORTS: ‘ьючерсы,SiM2,74843,0.00,300,22452900.00,,,0,,,,S
1892947273106064351,18:19:37,SiM2,FORTS: ‘ьючерсы,SiM2,74840,0.00,241,18036440.00,,,0,,,,B
1892947273106064735,18:19:50,SiM2,FORTS: ‘ьючерсы,SiM2,74860,0.00,122,9132920.00,,,0,,,,S
1892947273106064752,18:19:52,SiM2,FORTS: ‘ьючерсы,SiM2,74860,0.00,213,15945180.00,,,0,,,,S
1892947273106064822,18:19:55,SiM2,FORTS: ‘ьючерсы,SiM2,74840,0.00,149,11151160.00,,,0,,,,S
1892947273106065102,18:20:07,SiM2,FORTS: ‘ьючерсы,SiM2,74811,0.00,177,13241547.00,,,0,,,,S
1892947273106065327,18:20:29,SiM2,FORTS: ‘ьючерсы,SiM2,74801,0.00,103,7704503.00,,,0,,,,S
1892947273106065533,18:20:29,SiM2,FORTS: ‘ьючерсы,SiM2,74787,0.00,129,9647523.00,,,0,,,,S
1892947273106066882,18:22:07,SiM2,FORTS: ‘ьючерсы,SiM2,74790,0.00,106,7927740.00,,,0,,,,S
1892947273106067101,18:22:23,SiM2,FORTS: ‘ьючерсы,SiM2,74780,0.00,121,9048380.00,,,0,,,,S
1892947273106068427,18:23:05,SiM2,FORTS: ‘ьючерсы,SiM2,74730,0.00,179,13376670.00,,,0,,,,B
1892947273106069681,18:24:17,SiM2,FORTS: ‘ьючерсы,SiM2,74733,0.00,103,7697499.00,,,0,,,,S
1892947273106070186,18:25:06,SiM2,FORTS: ‘ьючерсы,SiM2,74773,0.00,135,10094355.00,,,0,,,,S
1892947273106070448,18:25:46,SiM2,FORTS: ‘ьючерсы,SiM2,74760,0.00,104,7775040.00,,,0,,,,S
1892947273106071139,18:27:19,SiM2,FORTS: ‘ьючерсы,SiM2,74781,0.00,199,14881419.00,,,0,,,,S
1892947273106071454,18:27:45,SiM2,FORTS: ‘ьючерсы,SiM2,74815,0.00,151,11297065.00,,,0,,,,S
1892947273106072180,18:28:30,SiM2,FORTS: ‘ьючерсы,SiM2,74850,0.00,150,11227500.00,,,0,,,,B
1892947273106080368,18:37:49,SiM2,FORTS: ‘ьючерсы,SiM2,74940,0.00,210,15737400.00,,,0,,,,S
1892947273106082953,18:41:04,SiM2,FORTS: ‘ьючерсы,SiM2,74882,0.00,150,11232300.00,,,0,,,,S
1892947273106083217,18:41:33,SiM2,FORTS: ‘ьючерсы,SiM2,74880,0.00,101,7562880.00,,,0,,,,S
1892947273106083224,18:41:35,SiM2,FORTS: ‘ьючерсы,SiM2,74880,0.00,300,22464000.00,,,0,,,,S
1892947273106084806,18:43:27,SiM2,FORTS: ‘ьючерсы,SiM2,74850,0.00,335,25074750.00,,,0,,,,B
1892947273106084812,18:43:27,SiM2,FORTS: ‘ьючерсы,SiM2,74850,0.00,300,22455000.00,,,0,,,,B
1892947273106085084,18:43:49,SiM2,FORTS: ‘ьючерсы,SiM2,74860,0.00,170,12726200.00,,,0,,,,B
1892947273106085555,18:44:17,SiM2,FORTS: ‘ьючерсы,SiM2,74870,0.00,110,8235700.00,,,0,,,,S
1892947273106085990,18:44:43,SiM2,FORTS: ‘ьючерсы,SiM2,74850,0.00,138,10329300.00,,,0,,,,S
1892947273106086046,18:44:48,SiM2,FORTS: ‘ьючерсы,SiM2,74850,0.00,125,9356250.00,,,0,,,,S
