1892947268810863403,12:59:33,SiM2,FORTS: ‘ьючерсы,SiM2,74538,0.00,161,12000618.00,,,0,,,,S
1892947268810864467,13:00:31,SiM2,FORTS: ‘ьючерсы,SiM2,74505,0.00,105,7823025.00,,,0,,,,S
1892947268810864955,13:00:32,SiM2,FORTS: ‘ьючерсы,SiM2,74505,0.00,164,12218820.00,,,0,,,,S
1892947268810867836,13:02:01,SiM2,FORTS: ‘ьючерсы,SiM2,74510,0.00,438,32635380.00,,,0,,,,B
1892947268810869548,13:03:48,SiM2,FORTS: ‘ьючерсы,SiM2,74550,0.00,121,9020550.00,,,0,,,,B
1892947268810873837,13:10:25,SiM2,FORTS: ‘ьючерсы,SiM2,74520,0.00,124,9240480.00,,,0,,,,S
1892947268810874468,13:11:41,SiM2,FORTS: ‘ьючерсы,SiM2,74525,0.00,400,29810000.00,,,0,,,,B
1892947268810874469,13:11:41,SiM2,FORTS: ‘ьючерсы,SiM2,74525,0.00,291,21686775.00,,,0,,,,B
1892947268810876691,13:13:09,SiM2,FORTS: ‘ьючерсы,SiM2,74610,0.00,707,52749270.00,,,0,,,,S
1892947268810877014,13:13:35,SiM2,FORTS: ‘ьючерсы,SiM2,74600,0.00,161,12010600.00,,,0,,,,B
1892947268810877111,13:13:46,SiM2,FORTS: ‘ьючерсы,SiM2,74610,0.00,163,12161430.00,,,0,,,,S
1892947268810877640,13:14:26,SiM2,FORTS: ‘ьючерсы,SiM2,74604,0.00,254,18949416.00,,,0,,,,B
1892947268810879278,13:16:57,SiM2,FORTS: ‘ьючерсы,SiM2,74600,0.00,200,14920000.00,,,0,,,,S
1892947268810883941,13:20:34,SiM2,FORTS: ‘ьючерсы,SiM2,74680,0.00,140,10455200.00,,,0,,,,S
1892947268810885291,13:21:59,SiM2,FORTS: ‘ьючерсы,SiM2,74624,0.00,165,12312960.00,,,0,,,,S
1892947268810885851,13:22:04,SiU2,FORTS: ‘ьючерсы,SiU2,77080,0.00,200,15416000.00,,,0,,,,S
1892947268810887066,13:23:48,SiM2,FORTS: ‘ьючерсы,SiM2,74623,0.00,101,7536923.00,,,0,,,,B
1892947268810891658,13:26:22,SiM2,FORTS: ‘ьючерсы,SiM2,74898,0.00,247,18499806.00,,,0,,,,S
1892947268810892784,13:27:03,SiM2,FORTS: ‘ьючерсы,SiM2,74900,0.00,163,12208700.00,,,0,,,,S
1892947268810895249,13:28:30,SiM2,FORTS: ‘ьючерсы,SiM2,74947,0.00,121,9068587.00,,,0,,,,B
1892947268810895269,13:28:30,SiM2,FORTS: ‘ьючерсы,SiM2,74947,0.00,379,28404913.00,,,0,,,,B
1892947268810898690,13:29:52,SiM2,FORTS: ‘ьючерсы,SiM2,75040,0.00,154,11556160.00,,,0,,,,S
1892947268810901062,13:30:43,SiM2,FORTS: ‘ьючерсы,SiM2,75131,0.00,175,13147925.00,,,0,,,,S
1892947268810901685,13:30:52,SiM2,FORTS: ‘ьючерсы,SiM2,75128,0.00,140,10517920.00,,,0,,,,S
1892947268810901802,13:30:54,SiM2,FORTS: ‘ьючерсы,SiM2,75128,0.00,200,15025600.00,,,0,,,,S
1892947268810902145,13:31:02,SiM2,FORTS: ‘ьючерсы,SiM2,75149,0.00,223,16758227.00,,,0,,,,B
1892947268810905064,13:32:11,SiM2,FORTS: ‘ьючерсы,SiM2,75000,0.00,140,10500000.00,,,0,,,,S
1892947268810915455,13:40:26,SiM2,FORTS: ‘ьючерсы,SiM2,74750,0.00,361,26984750.00,,,0,,,,B
1892947268810916389,13:40:55,SiM2,FORTS: ‘ьючерсы,SiM2,74855,0.00,166,12425930.00,,,0,,,,B
1892947268810917974,13:41:38,SiM2,FORTS: ‘ьючерсы,SiM2,74850,0.00,192,14371200.00,,,0,,,,S
1892947268810918948,13:43:09,SiM2,FORTS: ‘ьючерсы,SiM2,74781,0.00,105,7852005.00,,,0,,,,B
1892947268810922710,13:50:11,SiM2,FORTS: ‘ьючерсы,SiM2,74751,0.00,164,12259164.00,,,0,,,,S
1892947268810925367,13:51:48,SiM2,FORTS: ‘ьючерсы,SiM2,74621,0.00,138,10297698.00,,,0,,,,S
1892947268810925714,13:52:00,SiM2,FORTS: ‘ьючерсы,SiM2,74626,0.00,260,19402760.00,,,0,,,,B
1892947268810925868,13:52:02,SiM2,FORTS: ‘ьючерсы,SiM2,74626,0.00,189,14104314.00,,,0,,,,B
1892947268810926153,13:52:13,SiM2,FORTS: ‘ьючерсы,SiM2,74628,0.00,624,46567872.00,,,0,,,,S
1892947268810926162,13:52:13,SiM2,FORTS: ‘ьючерсы,SiM2,74628,0.00,241,17985348.00,,,0,,,,S
1892947268810926184,13:52:14,SiM2,FORTS: ‘ьючерсы,SiM2,74629,0.00,122,9104738.00,,,0,,,,B
1892947268810926185,13:52:14,SiM2,FORTS: ‘ьючерсы,SiM2,74629,0.00,868,64777972.00,,,0,,,,B
1892947268810928921,13:54:39,SiM2,FORTS: ‘ьючерсы,SiM2,74600,0.00,171,12756600.00,,,0,,,,S
1892947268810932258,13:58:12,SiM2,FORTS: ‘ьючерсы,SiM2,74726,0.00,193,14422118.00,,,0,,,,S
1892947268810934907,14:07:58,SiM2,FORTS: ‘ьючерсы,SiM2,74617,0.00,132,9849444.00,,,0,,,,B
1892947268810936673,14:11:00,SiM2,FORTS: ‘ьючерсы,SiM2,74500,0.00,217,16166500.00,,,0,,,,S
1892947268810938466,14:13:37,SiM2,FORTS: ‘ьючерсы,SiM2,74581,0.00,200,14916200.00,,,0,,,,S
1892947268810938861,14:13:51,SiM2,FORTS: ‘ьючерсы,SiM2,74575,0.00,625,46609375.00,,,0,,,,S
1892947268810942496,14:18:44,SiM2,FORTS: ‘ьючерсы,SiM2,74482,0.00,133,9906106.00,,,0,,,,S
1892947268810942506,14:18:44,SiM2,FORTS: ‘ьючерсы,SiM2,74482,0.00,111,8267502.00,,,0,,,,S
1892947268810948193,14:24:17,SiM2,FORTS: ‘ьючерсы,SiM2,74500,0.00,300,22350000.00,,,0,,,,S
1892947268810948213,14:24:17,SiM2,FORTS: ‘ьючерсы,SiM2,74500,0.00,244,18178000.00,,,0,,,,S
1892947268810949925,14:26:17,SiM2,FORTS: ‘ьючерсы,SiM2,74485,0.00,138,10278930.00,,,0,,,,B
1892947268810949964,14:26:22,SiM2,FORTS: ‘ьючерсы,SiM2,74485,0.00,149,11098265.00,,,0,,,,B
1892947268810952884,14:31:18,SiM2,FORTS: ‘ьючерсы,SiM2,74546,0.00,132,9840072.00,,,0,,,,S
1892947268810955121,14:32:27,SiM2,FORTS: ‘ьючерсы,SiM2,74628,0.00,107,7985196.00,,,0,,,,B
1892947268810955437,14:32:36,SiM2,FORTS: ‘ьючерсы,SiM2,74631,0.00,105,7836255.00,,,0,,,,B
1892947268810956702,14:33:09,SiM2,FORTS: ‘ьючерсы,SiM2,74690,0.00,128,9560320.00,,,0,,,,S
1892947268810963993,14:39:12,SiM2,FORTS: ‘ьючерсы,SiM2,74611,0.00,172,12833092.00,,,0,,,,S
1892947268810963994,14:39:12,SiM2,FORTS: ‘ьючерсы,SiM2,74610,0.00,150,11191500.00,,,0,,,,S
1892947268810964409,14:39:21,SiM2,FORTS: ‘ьючерсы,SiM2,74580,0.00,200,14916000.00,,,0,,,,S
1892947268810964568,14:39:32,SiM2,FORTS: ‘ьючерсы,SiM2,74590,0.00,137,10218830.00,,,0,,,,S
1892947268810964621,14:39:38,SiM2,FORTS: ‘ьючерсы,SiM2,74580,0.00,150,11187000.00,,,0,,,,S
1892947268810964710,14:39:44,SiM2,FORTS: ‘ьючерсы,SiM2,74590,0.00,107,7981130.00,,,0,,,,S
1892947268810967885,14:45:56,SiM2,FORTS: ‘ьючерсы,SiM2,74564,0.00,405,30198420.00,,,0,,,,B
1892947268810969605,14:47:54,SiM2,FORTS: ‘ьючерсы,SiM2,74698,0.00,588,43922424.00,,,0,,,,S
1892947268810972062,14:50:01,SiM2,FORTS: ‘ьючерсы,SiM2,74753,0.00,187,13978811.00,,,0,,,,B
1892947268810975107,14:51:34,SiM2,FORTS: ‘ьючерсы,SiM2,74799,0.00,200,14959800.00,,,0,,,,B
1892947268810975685,14:51:54,SiM2,FORTS: ‘ьючерсы,SiM2,74832,0.00,215,16088880.00,,,0,,,,S
1892947268810976685,14:52:31,SiM2,FORTS: ‘ьючерсы,SiM2,74800,0.00,186,13912800.00,,,0,,,,S
1892947268810976706,14:52:32,SiM2,FORTS: ‘ьючерсы,SiM2,74800,0.00,287,21467600.00,,,0,,,,S
1892947268810978380,14:55:15,SiM2,FORTS: ‘ьючерсы,SiM2,74822,0.00,480,35914560.00,,,0,,,,S
1892947268810979149,14:55:34,SiM2,FORTS: ‘ьючерсы,SiM2,74751,0.00,174,13006674.00,,,0,,,,S
1892947268810979244,14:55:39,SiM2,FORTS: ‘ьючерсы,SiM2,74740,0.00,103,7698220.00,,,0,,,,S
1892947268810979628,14:55:44,SiM2,FORTS: ‘ьючерсы,SiM2,74690,0.00,176,13145440.00,,,0,,,,S
1892947268810979865,14:55:50,SiM2,FORTS: ‘ьючерсы,SiM2,74700,0.00,143,10682100.00,,,0,,,,S
1892947268810985843,15:04:56,SiM2,FORTS: ‘ьючерсы,SiM2,74757,0.00,180,13456260.00,,,0,,,,B
1892947268810986400,15:05:29,SiM2,FORTS: ‘ьючерсы,SiM2,74673,0.00,158,11798334.00,,,0,,,,B
1892947268810989277,15:09:03,SiM2,FORTS: ‘ьючерсы,SiM2,74849,0.00,200,14969800.00,,,0,,,,B
1892947268810989541,15:09:06,SiM2,FORTS: ‘ьючерсы,SiM2,74860,0.00,124,9282640.00,,,0,,,,S
1892947268810990410,15:09:41,SiU2,FORTS: ‘ьючерсы,SiU2,77365,0.00,151,11682115.00,,,0,,,,B
1892947268810995858,15:15:39,SiM2,FORTS: ‘ьючерсы,SiM2,74910,0.00,148,11086680.00,,,0,,,,S
1892947268810999581,15:18:43,SiM2,FORTS: ‘ьючерсы,SiM2,75015,0.00,200,15003000.00,,,0,,,,S
1892947268810999584,15:18:44,SiM2,FORTS: ‘ьючерсы,SiM2,75015,0.00,179,13427685.00,,,0,,,,S
1892947268811003358,15:21:48,SiM2,FORTS: ‘ьючерсы,SiM2,74920,0.00,131,9814520.00,,,0,,,,S
1892947268811004574,15:23:30,SiM2,FORTS: ‘ьючерсы,SiM2,74977,0.00,300,22493100.00,,,0,,,,B
1892947268811005566,15:24:18,SiM2,FORTS: ‘ьючерсы,SiM2,75000,0.00,349,26175000.00,,,0,,,,S
1892947268811006493,15:25:06,SiM2,FORTS: ‘ьючерсы,SiM2,74877,0.00,200,14975400.00,,,0,,,,S
1892947268811007250,15:26:00,SiM2,FORTS: ‘ьючерсы,SiM2,74850,0.00,148,11077800.00,,,0,,,,B
1892947268811009711,15:28:39,SiM2,FORTS: ‘ьючерсы,SiM2,74998,0.00,241,18074518.00,,,0,,,,B
1892947268811009712,15:28:39,SiU2,FORTS: ‘ьючерсы,SiU2,77498,0.00,241,18677018.00,,,0,,,,B
1892947268811009912,15:28:42,SiM2,FORTS: ‘ьючерсы,SiM2,75039,0.00,122,9154758.00,,,0,,,,B
1892947268811009913,15:28:42,SiU2,FORTS: ‘ьючерсы,SiU2,77539,0.00,122,9459758.00,,,0,,,,B
1892947268811011001,15:29:47,SiM2,FORTS: ‘ьючерсы,SiM2,74981,0.00,110,8247910.00,,,0,,,,B
1892947268811011002,15:29:47,SiU2,FORTS: ‘ьючерсы,SiU2,77481,0.00,110,8522910.00,,,0,,,,B
1892947268811012578,15:31:08,SiM2,FORTS: ‘ьючерсы,SiM2,75054,0.00,282,21165228.00,,,0,,,,B
1892947268811015520,15:32:36,SiM2,FORTS: ‘ьючерсы,SiM2,75200,0.00,167,12558400.00,,,0,,,,B
1892947268811018202,15:33:12,SiM2,FORTS: ‘ьючерсы,SiM2,75303,0.00,700,52712100.00,,,0,,,,B
1892947268811018209,15:33:12,SiM2,FORTS: ‘ьючерсы,SiM2,75305,0.00,189,14232645.00,,,0,,,,S
1892947268811018211,15:33:12,SiM2,FORTS: ‘ьючерсы,SiM2,75305,0.00,717,53993685.00,,,0,,,,S
1892947268811019233,15:33:41,SiM2,FORTS: ‘ьючерсы,SiM2,75307,0.00,245,18450215.00,,,0,,,,B
1892947268811019234,15:33:41,SiU2,FORTS: ‘ьючерсы,SiU2,77807,0.00,245,19062715.00,,,0,,,,B
1892947268811023535,15:34:56,SiM2,FORTS: ‘ьючерсы,SiM2,75300,0.00,642,48342600.00,,,0,,,,S
1892947268811025886,15:35:25,SiM2,FORTS: ‘ьючерсы,SiM2,75460,0.00,150,11319000.00,,,0,,,,B
1892947268811026717,15:35:26,SiM2,FORTS: ‘ьючерсы,SiM2,75515,0.00,223,16839845.00,,,0,,,,S
1892947268811027793,15:35:37,SiM2,FORTS: ‘ьючерсы,SiM2,75530,0.00,365,27568450.00,,,0,,,,S
1892947268811030397,15:36:01,SiM2,FORTS: ‘ьючерсы,SiM2,75470,0.00,166,12528020.00,,,0,,,,S
1892947268811031346,15:36:13,SiM2,FORTS: ‘ьючерсы,SiM2,75478,0.00,140,10566920.00,,,0,,,,B
1892947268811031347,15:36:13,SiU2,FORTS: ‘ьючерсы,SiU2,77908,0.00,140,10907120.00,,,0,,,,B
1892947268811033171,15:36:38,SiM2,FORTS: ‘ьючерсы,SiM2,75586,0.00,101,7634186.00,,,0,,,,B
1892947268811033172,15:36:38,SiU2,FORTS: ‘ьючерсы,SiU2,78016,0.00,101,7879616.00,,,0,,,,B
1892947268811033487,15:36:40,SiM2,FORTS: ‘ьючерсы,SiM2,75532,0.00,153,11556396.00,,,0,,,,B
1892947268811033488,15:36:40,SiU2,FORTS: ‘ьючерсы,SiU2,77962,0.00,153,11928186.00,,,0,,,,B
1892947268811033637,15:36:40,SiM2,FORTS: ‘ьючерсы,SiM2,75539,0.00,190,14352410.00,,,0,,,,B
1892947268811033638,15:36:40,SiU2,FORTS: ‘ьючерсы,SiU2,77969,0.00,190,14814110.00,,,0,,,,B
1892947268811033988,15:36:47,SiM2,FORTS: ‘ьючерсы,SiM2,75550,0.00,150,11332500.00,,,0,,,,B
1892947268811033992,15:36:47,SiM2,FORTS: ‘ьючерсы,SiM2,75550,0.00,243,18358650.00,,,0,,,,S
1892947268811040628,15:39:56,SiM2,FORTS: ‘ьючерсы,SiM2,75600,0.00,120,9072000.00,,,0,,,,S
1892947268811045050,15:41:05,SiM2,FORTS: ‘ьючерсы,SiM2,75650,0.00,154,11650100.00,,,0,,,,B
1892947268811045092,15:41:05,SiM2,FORTS: ‘ьючерсы,SiM2,75650,0.00,168,12709200.00,,,0,,,,B
1892947268811045149,15:41:06,SiM2,FORTS: ‘ьючерсы,SiM2,75650,0.00,195,14751750.00,,,0,,,,B
1892947268811045341,15:41:07,SiM2,FORTS: ‘ьючерсы,SiM2,75650,0.00,101,7640650.00,,,0,,,,B
1892947268811046024,15:41:10,SiM2,FORTS: ‘ьючерсы,SiM2,75742,0.00,131,9922202.00,,,0,,,,B
1892947268811047229,15:41:18,SiM2,FORTS: ‘ьючерсы,SiM2,75770,0.00,113,8562010.00,,,0,,,,S
1892947268811048501,15:41:32,SiM2,FORTS: ‘ьючерсы,SiM2,75740,0.00,110,8331400.00,,,0,,,,S
1892947268811051755,15:42:27,SiM2,FORTS: ‘ьючерсы,SiM2,75750,0.00,250,18937500.00,,,0,,,,B
1892947268811053743,15:43:28,SiM2,FORTS: ‘ьючерсы,SiM2,75600,0.00,104,7862400.00,,,0,,,,S
1892947268811056377,15:44:31,SiM2,FORTS: ‘ьючерсы,SiM2,75600,0.00,120,9072000.00,,,0,,,,S
1892947268811058270,15:45:22,SiM2,FORTS: ‘ьючерсы,SiM2,75479,0.00,111,8378169.00,,,0,,,,S
1892947268811058869,15:45:35,SiM2,FORTS: ‘ьючерсы,SiM2,75439,0.00,119,8977241.00,,,0,,,,S
1892947268811058926,15:45:35,SiM2,FORTS: ‘ьючерсы,SiM2,75430,0.00,149,11239070.00,,,0,,,,S
1892947268811059498,15:45:40,SiM2,FORTS: ‘ьючерсы,SiM2,75397,0.00,183,13797651.00,,,0,,,,S
1892947268811060057,15:45:47,SiM2,FORTS: ‘ьючерсы,SiM2,75444,0.00,111,8374284.00,,,0,,,,B
1892947268811060580,15:46:02,SiM2,FORTS: ‘ьючерсы,SiM2,75344,0.00,111,8363184.00,,,0,,,,S
1892947268811062320,15:46:23,SiM2,FORTS: ‘ьючерсы,SiM2,75231,0.00,159,11961729.00,,,0,,,,B
1892947268811062790,15:46:29,SiM2,FORTS: ‘ьючерсы,SiM2,75289,0.00,111,8357079.00,,,0,,,,B
1892947268811065279,15:47:47,SiM2,FORTS: ‘ьючерсы,SiM2,75350,0.00,161,12131350.00,,,0,,,,S
1892947268811067727,15:49:12,SiM2,FORTS: ‘ьючерсы,SiM2,75365,0.00,114,8591610.00,,,0,,,,B
1892947268811067728,15:49:12,SiU2,FORTS: ‘ьючерсы,SiU2,77865,0.00,114,8876610.00,,,0,,,,B
1892947268811079967,15:57:41,SiM2,FORTS: ‘ьючерсы,SiM2,75650,0.00,180,13617000.00,,,0,,,,S
1892947268811080496,15:57:46,SiM2,FORTS: ‘ьючерсы,SiM2,75676,0.00,102,7718952.00,,,0,,,,S
1892947268811087004,16:01:40,SiM2,FORTS: ‘ьючерсы,SiM2,75500,0.00,142,10721000.00,,,0,,,,S
1892947268811089216,16:02:53,SiM2,FORTS: ‘ьючерсы,SiM2,75560,0.00,125,9445000.00,,,0,,,,B
1892947268811090904,16:04:23,SiM2,FORTS: ‘ьючерсы,SiM2,75462,0.00,153,11545686.00,,,0,,,,S
1892947268811092360,16:06:05,SiM2,FORTS: ‘ьючерсы,SiM2,75551,0.00,117,8839467.00,,,0,,,,S
1892947268811092687,16:06:26,SiM2,FORTS: ‘ьючерсы,SiM2,75534,0.00,183,13822722.00,,,0,,,,B
1892947268811093489,16:07:08,SiM2,FORTS: ‘ьючерсы,SiM2,75435,0.00,166,12522210.00,,,0,,,,S
1892947268811103442,16:12:52,SiM2,FORTS: ‘ьючерсы,SiM2,75750,0.00,600,45450000.00,,,0,,,,S
1892947268811103444,16:12:52,SiM2,FORTS: ‘ьючерсы,SiM2,75750,0.00,122,9241500.00,,,0,,,,S
1892947268811103445,16:12:52,SiM2,FORTS: ‘ьючерсы,SiM2,75750,0.00,122,9241500.00,,,0,,,,S
1892947268811104413,16:13:04,SiM2,FORTS: ‘ьючерсы,SiM2,75830,0.00,134,10161220.00,,,0,,,,B
1892947268811107982,16:14:11,SiM2,FORTS: ‘ьючерсы,SiM2,75780,0.00,182,13791960.00,,,0,,,,B
1892947268811111497,16:16:16,SiM2,FORTS: ‘ьючерсы,SiM2,75610,0.00,101,7636610.00,,,0,,,,B
1892947268811112177,16:16:39,SiM2,FORTS: ‘ьючерсы,SiM2,75600,0.00,163,12322800.00,,,0,,,,B
1892947268811113220,16:17:05,SiM2,FORTS: ‘ьючерсы,SiM2,75699,0.00,200,15139800.00,,,0,,,,B
1892947268811118461,16:20:52,SiM2,FORTS: ‘ьючерсы,SiM2,75880,0.00,125,9485000.00,,,0,,,,B
1892947268811118850,16:21:11,SiM2,FORTS: ‘ьючерсы,SiM2,75874,0.00,190,14416060.00,,,0,,,,B
1892947268811124515,16:23:05,SiM2,FORTS: ‘ьючерсы,SiM2,76100,0.00,120,9132000.00,,,0,,,,B
1892947268811126696,16:24:03,SiM2,FORTS: ‘ьючерсы,SiM2,75966,0.00,177,13445982.00,,,0,,,,B
1892947268811132417,16:27:52,SiM2,FORTS: ‘ьючерсы,SiM2,75900,0.00,174,13206600.00,,,0,,,,S
1892947268811132475,16:27:58,SiM2,FORTS: ‘ьючерсы,SiM2,75900,0.00,147,11157300.00,,,0,,,,S
1892947268811137227,16:34:21,SiM2,FORTS: ‘ьючерсы,SiM2,75925,0.00,172,13059100.00,,,0,,,,S
1892947268811138226,16:35:51,SiM2,FORTS: ‘ьючерсы,SiM2,75900,0.00,126,9563400.00,,,0,,,,S
1892947268811138477,16:36:19,SiM2,FORTS: ‘ьючерсы,SiM2,75900,0.00,250,18975000.00,,,0,,,,S
1892947268811138510,16:36:19,SiM2,FORTS: ‘ьючерсы,SiM2,75900,0.00,624,47361600.00,,,0,,,,S
1892947268811138737,16:36:26,SiM2,FORTS: ‘ьючерсы,SiM2,75860,0.00,102,7737720.00,,,0,,,,B
1892947268811140925,16:38:35,SiM2,FORTS: ‘ьючерсы,SiM2,75876,0.00,178,13505928.00,,,0,,,,S
1892947268811141884,16:40:00,SiM2,FORTS: ‘ьючерсы,SiM2,75879,0.00,154,11685366.00,,,0,,,,S
1892947268811148909,16:47:19,SiM2,FORTS: ‘ьючерсы,SiM2,75846,0.00,151,11452746.00,,,0,,,,B
1892947268811150671,16:49:44,SiM2,FORTS: ‘ьючерсы,SiM2,75921,0.00,136,10325256.00,,,0,,,,S
1892947268811151302,16:50:19,SiM2,FORTS: ‘ьючерсы,SiM2,76000,0.00,200,15200000.00,,,0,,,,B
1892947268811152920,16:51:11,SiM2,FORTS: ‘ьючерсы,SiM2,76002,0.00,114,8664228.00,,,0,,,,B
1892947268811153156,16:51:21,SiM2,FORTS: ‘ьючерсы,SiM2,75980,0.00,117,8889660.00,,,0,,,,S
1892947268811154877,16:52:33,SiM2,FORTS: ‘ьючерсы,SiM2,75912,0.00,125,9489000.00,,,0,,,,B
1892947268811155256,16:52:57,SiM2,FORTS: ‘ьючерсы,SiM2,75969,0.00,110,8356590.00,,,0,,,,S
1892947268811155859,16:53:27,SiM2,FORTS: ‘ьючерсы,SiM2,75960,0.00,111,8431560.00,,,0,,,,S
1892947268811156721,16:54:34,SiM2,FORTS: ‘ьючерсы,SiM2,75850,0.00,497,37697450.00,,,0,,,,B
1892947268811161543,16:57:21,SiM2,FORTS: ‘ьючерсы,SiM2,76051,0.00,257,19545107.00,,,0,,,,S
1892947268811161592,16:57:22,SiM2,FORTS: ‘ьючерсы,SiM2,76051,0.00,220,16731220.00,,,0,,,,S
1892947268811168567,17:01:26,SiM2,FORTS: ‘ьючерсы,SiM2,76320,0.00,324,24727680.00,,,0,,,,S
1892947268811170133,17:02:10,SiM2,FORTS: ‘ьючерсы,SiM2,76349,0.00,178,13590122.00,,,0,,,,B
1892947268811170651,17:02:33,SiM2,FORTS: ‘ьючерсы,SiM2,76364,0.00,114,8705496.00,,,0,,,,B
1892947268811172091,17:03:38,SiM2,FORTS: ‘ьючерсы,SiM2,76315,0.00,114,8699910.00,,,0,,,,S
1892947268811173517,17:04:59,SiM2,FORTS: ‘ьючерсы,SiM2,76352,0.00,103,7864256.00,,,0,,,,S
1892947268811173595,17:05:01,SiM2,FORTS: ‘ьючерсы,SiM2,76366,0.00,166,12676756.00,,,0,,,,B
1892947268811174395,17:05:40,SiM2,FORTS: ‘ьючерсы,SiM2,76312,0.00,112,8546944.00,,,0,,,,B
1892947268811174402,17:05:40,SiM2,FORTS: ‘ьючерсы,SiM2,76307,0.00,117,8927919.00,,,0,,,,S
1892947268811174538,17:05:42,SiM2,FORTS: ‘ьючерсы,SiM2,76267,0.00,239,18227813.00,,,0,,,,S
1892947268811175264,17:06:10,SiM2,FORTS: ‘ьючерсы,SiM2,76291,0.00,110,8392010.00,,,0,,,,B
1892947268811176567,17:08:18,SiM2,FORTS: ‘ьючерсы,SiM2,76278,0.00,137,10450086.00,,,0,,,,S
1892947268811178035,17:10:13,SiM2,FORTS: ‘ьючерсы,SiM2,76210,0.00,167,12727070.00,,,0,,,,S
1892947268811184083,17:17:10,SiM2,FORTS: ‘ьючерсы,SiM2,76081,0.00,129,9814449.00,,,0,,,,S
1892947268811185069,17:17:29,SiM2,FORTS: ‘ьючерсы,SiM2,76002,0.00,277,21052554.00,,,0,,,,B
1892947268811190522,17:24:12,SiM2,FORTS: ‘ьючерсы,SiM2,76149,0.00,117,8909433.00,,,0,,,,S
1892947268811191927,17:26:30,SiM2,FORTS: ‘ьючерсы,SiM2,76124,0.00,113,8602012.00,,,0,,,,B
1892947268811199534,17:33:48,SiM2,FORTS: ‘ьючерсы,SiM2,76300,0.00,170,12971000.00,,,0,,,,S
1892947268811199602,17:34:00,SiM2,FORTS: ‘ьючерсы,SiM2,76300,0.00,166,12665800.00,,,0,,,,S
1892947268811200474,17:34:28,SiM2,FORTS: ‘ьючерсы,SiM2,76180,0.00,129,9827220.00,,,0,,,,B
1892947268811201266,17:35:25,SiM2,FORTS: ‘ьючерсы,SiM2,76186,0.00,143,10894598.00,,,0,,,,B
1892947268811203330,17:38:50,SiM2,FORTS: ‘ьючерсы,SiM2,76340,0.00,129,9847860.00,,,0,,,,B
1892947268811203649,17:39:03,SiM2,FORTS: ‘ьючерсы,SiM2,76350,0.00,106,8093100.00,,,0,,,,B
1892947268811204510,17:40:14,SiU2,FORTS: ‘ьючерсы,SiU2,78786,0.00,230,18120780.00,,,0,,,,S
1892947268811204578,17:40:28,SiM2,FORTS: ‘ьючерсы,SiM2,76307,0.00,183,13964181.00,,,0,,,,S
1892947268811209343,17:44:09,SiM2,FORTS: ‘ьючерсы,SiM2,76467,0.00,123,9405441.00,,,0,,,,S
1892947268811214557,17:46:34,SiM2,FORTS: ‘ьючерсы,SiM2,76570,0.00,148,11332360.00,,,0,,,,S
1892947268811215363,17:46:59,SiM2,FORTS: ‘ьючерсы,SiM2,76580,0.00,154,11793320.00,,,0,,,,S
1892947268811215861,17:47:19,SiM2,FORTS: ‘ьючерсы,SiM2,76580,0.00,103,7887740.00,,,0,,,,B
1892947268811215895,17:47:21,SiM2,FORTS: ‘ьючерсы,SiM2,76580,0.00,126,9649080.00,,,0,,,,B
1892947268811217256,17:48:23,SiM2,FORTS: ‘ьючерсы,SiM2,76580,0.00,171,13095180.00,,,0,,,,B
1892947268811217673,17:48:35,SiM2,FORTS: ‘ьючерсы,SiM2,76575,0.00,119,9112425.00,,,0,,,,B
1892947268811217696,17:48:35,SiM2,FORTS: ‘ьючерсы,SiM2,76584,0.00,137,10492008.00,,,0,,,,B
1892947268811218202,17:48:58,SiM2,FORTS: ‘ьючерсы,SiM2,76601,0.00,114,8732514.00,,,0,,,,S
1892947268811218847,17:49:27,SiM2,FORTS: ‘ьючерсы,SiM2,76655,0.00,716,54884980.00,,,0,,,,S
1892947268811218854,17:49:27,SiM2,FORTS: ‘ьючерсы,SiM2,76655,0.00,219,16787445.00,,,0,,,,S
1892947268811218932,17:49:28,SiM2,FORTS: ‘ьючерсы,SiM2,76666,0.00,660,50599560.00,,,0,,,,B
1892947268811218973,17:49:28,SiM2,FORTS: ‘ьючерсы,SiM2,76672,0.00,101,7743872.00,,,0,,,,B
1892947268811219279,17:49:33,SiM2,FORTS: ‘ьючерсы,SiM2,76679,0.00,133,10198307.00,,,0,,,,S
1892947268811221441,17:50:31,SiM2,FORTS: ‘ьючерсы,SiM2,76710,0.00,136,10432560.00,,,0,,,,S
1892947268811221479,17:50:33,SiM2,FORTS: ‘ьючерсы,SiM2,76710,0.00,189,14498190.00,,,0,,,,S
1892947268811222390,17:51:00,SiM2,FORTS: ‘ьючерсы,SiM2,76774,0.00,144,11055456.00,,,0,,,,S
1892947268811222582,17:51:02,SiM2,FORTS: ‘ьючерсы,SiM2,76800,0.00,201,15436800.00,,,0,,,,B
1892947268811223136,17:51:10,SiM2,FORTS: ‘ьючерсы,SiM2,76787,0.00,200,15357400.00,,,0,,,,S
1892947268811224797,17:51:38,SiM2,FORTS: ‘ьючерсы,SiM2,76707,0.00,195,14957865.00,,,0,,,,B
1892947268811230168,17:54:21,SiM2,FORTS: ‘ьючерсы,SiM2,76751,0.00,219,16808469.00,,,0,,,,S
1892947268811231270,17:54:49,SiM2,FORTS: ‘ьючерсы,SiM2,76669,0.00,177,13570413.00,,,0,,,,S
